17970,11,11,5,8,5,7,3
15905,5,8,4,8,5,5,3
1381,10,8,4,7,7,6,8
18544,3,5,2,5,4,9,1
3417,9,7,3,6,6,8,3
2808,7,8,0,7,4,7,3
19785,11,11,8,10,6,4,4
10405,3,8,4,7,4,6,1
10726,5,6,1,3,6,11,2
8259,6,9,4,6,4,5,4
10817,4,9,5,9,4,5,2
12213,8,8,0,5,4,12,2
7347,9,6,6,7,5,5,4
1262,9,9,7,7,4,6,3
16642,8,6,6,7,6,7,6
15882,8,7,11,7,9,4,9
13365,7,8,7,7,5,6,5
3821,8,8,6,7,5,6,3
16914,4,7,3,5,5,8,3
8027,9,5,2,2,6,11,4
18213,10,9,9,7,7,6,6
18919,0,8,6,7,2,6,0
6540,10,8,1,10,6,11,5
19635,9,13,6,11,5,3,3
9083,2,7,2,7,4,1,1
3960,4,8,0,7,4,6,2
15970,10,4,8,8,9,6,9
19089,10,7,0,8,9,4,4
15604,9,8,1,2,5,12,2
10557,5,8,2,7,6,11,2
1569,5,8,0,7,7,14,2
317,9,8,4,5,10,10,6
10335,5,8,4,6,4,6,2
2971,7,6,3,5,6,7,4
6172,7,8,3,6,8,8,6
8496,3,8,4,7,2,8,2
1279,9,7,1,10,4,3,3
2176,5,6,3,6,3,9,2
3905,9,7,2,6,8,7,5
3169,6,9,1,9,4,10,2
1180,4,9,4,7,4,6,2
11507,7,8,6,8,6,8,6
13497,3,8,2,8,2,6,1
8080,11,10,10,8,8,7,12
5772,11,8,9,8,7,6,10
17205,9,9,5,10,6,3,3
5464,5,11,7,7,7,5,3
3281,13,8,6,6,6,7,3
13519,10,11,10,7,5,7,7
6649,9,8,0,10,7,8,4
2008,3,8,4,8,4,7,3
10566,0,8,3,6,2,6,1
15369,9,10,5,8,4,5,2
14939,11,8,6,6,5,6,3
6054,8,7,7,7,6,6,6
8860,5,7,5,7,4,7,2
12588,11,8,9,7,7,6,3
9016,8,10,5,9,5,3,3
7339,9,7,7,8,4,5,3
3940,11,15,9,9,9,6,7
430,8,5,6,5,7,9,4
2236,7,8,7,10,7,2,6
109,1,8,0,7,3,8,1
18352,9,11,6,8,5,7,3
16216,0,8,0,8,3,9,1
10127,10,8,8,6,8,5,9
8896,7,7,1,9,4,5,2
4803,5,8,4,6,5,7,3
1620,10,8,2,8,7,6,5
478,3,7,0,7,4,9,2
8703,10,7,8,9,6,4,5
10900,9,9,5,6,6,5,7
17389,3,6,1,5,3,8,2
164,8,9,6,3,3,4,3
2452,12,6,4,6,8,9,5
17460,4,5,5,8,5,8,5
18500,10,8,5,4,12,10,9
14786,9,6,3,5,4,9,4
7747,9,8,8,7,4,6,2
5564,8,7,6,8,6,6,4
16590,6,7,6,8,4,5,4
12192,6,7,3,7,4,8,4
18356,7,5,6,7,6,8,4
11130,10,11,6,5,5,3,3
16238,14,8,5,6,6,6,4
12035,7,7,4,6,6,6,4
4791,13,7,4,7,10,5,5
14402,13,4,5,7,7,8,4
7019,11,8,3,12,6,1,4
8189,8,8,8,8,4,6,4
7178,9,11,4,9,6,4,5
16233,12,10,6,10,6,3,4
3901,1,8,6,7,2,6,1
13790,14,8,5,5,6,7,5
1701,11,8,3,12,6,2,4
19456,14,8,3,6,8,8,5
8021,10,7,3,8,7,9,9
5768,11,10,4,9,7,4,7
12665,5,8,5,8,4,6,4
9385,1,8,0,8,2,13,0
17750,12,8,4,8,6,4,3
11444,4,8,5,7,4,6,2
7337,3,10,6,8,4,7,3
10867,10,8,7,8,7,5,5
6074,9,5,12,7,6,6,6
8368,7,8,0,7,4,6,2
9853,0,8,0,2,2,3,0
14509,2,8,0,8,5,9,3
5859,7,6,4,5,5,9,3
17781,10,6,4,7,5,7,3
7308,10,8,0,10,4,11,1
1020,7,9,4,6,5,7,4
10160,11,8,4,8,7,3,3
15175,10,8,2,7,7,0,2
16010,4,8,0,7,5,6,2
6923,5,6,5,7,6,5,4
804,10,8,3,8,8,4,6
16438,0,8,0,7,2,12,0
9938,10,12,5,10,7,3,6
10833,9,7,5,5,6,4,4
3849,2,8,1,7,5,11,2
6722,9,3,8,6,9,6,8
2280,9,4,3,7,6,9,4
6088,2,5,2,9,5,7,4
9169,10,9,3,7,6,8,4
17422,3,6,3,7,2,6,1
18916,10,8,5,5,5,8,2
15637,8,6,1,4,4,1,3
5858,8,4,2,5,6,9,4
6364,8,8,3,8,6,7,4
18885,6,8,4,9,4,8,2
18011,7,8,0,7,4,6,2
12502,6,7,2,9,7,3,3
8076,2,7,3,8,3,6,2
100,7,8,0,6,3,11,1
16097,8,8,3,6,4,8,3
8661,6,6,3,5,5,9,4
5371,10,6,2,1,4,11,2
659,11,8,4,7,8,5,6
6180,8,10,8,5,5,6,5
9342,0,8,0,7,2,10,0
8725,7,8,6,7,6,7,9
4227,2,6,1,3,3,1,1
5123,9,8,3,8,6,2,2
8956,11,6,10,9,7,5,7
3658,3,8,1,7,3,9,1
8414,10,6,1,2,6,11,4
1823,2,9,5,6,5,6,3
18932,0,8,0,7,2,6,1
14806,6,8,2,11,7,2,5
18507,0,8,1,7,2,2,0
4567,9,9,8,9,8,5,8
5746,7,6,5,7,5,6,4
4534,9,11,9,9,7,6,8
7284,10,7,6,5,5,7,5
6743,9,6,8,7,8,6,9
12032,5,6,1,4,3,2,2
11383,5,7,2,5,6,10,4
18528,7,10,9,7,6,7,7
6702,11,9,3,9,5,2,3
4713,7,4,7,9,4,8,4
9306,6,5,3,6,4,9,2
13695,5,5,2,4,4,10,2
8918,8,7,1,7,4,6,2
11045,7,7,7,3,4,6,2
1682,10,8,0,7,7,12,3
2507,5,9,3,9,5,4,3
3492,1,8,4,8,3,6,1
11649,4,10,5,8,3,8,3
5237,10,12,5,8,8,3,6
4941,14,10,7,10,7,4,5
10417,6,6,4,8,7,8,5
19047,5,10,4,6,4,7,2
4581,11,4,5,4,8,10,5
16769,12,10,4,10,8,2,4
14462,3,8,0,7,4,6,2
11699,12,7,9,7,7,5,5
3768,3,8,7,3,3,6,2
16624,10,6,3,1,4,9,2
14281,9,10,3,10,5,2,2
16732,7,8,2,8,4,6,2
11891,9,8,4,4,5,6,2
3023,4,8,0,6,4,7,2
11132,11,5,6,8,8,7,8
14656,6,10,10,9,5,5,5
6626,8,8,4,7,7,5,6
14205,6,8,6,8,4,5,2
6975,9,7,9,7,6,6,6
8394,3,7,2,9,3,6,2
6892,2,6,1,9,3,4,1
18265,7,6,7,7,6,6,7
5284,8,10,4,8,6,6,8
12334,8,9,7,8,6,4,4
1267,5,7,3,7,4,6,3
7232,4,8,0,7,4,11,1
6033,10,5,3,3,7,11,4
2443,14,8,6,7,6,6,3
5419,6,7,3,7,5,5,3
13366,5,8,1,8,3,11,2
4771,1,8,7,8,2,6,0
11260,7,9,3,7,5,6,3
11833,7,11,5,9,5,5,3
6051,5,10,5,9,5,5,4
13944,4,8,1,5,5,10,2
5147,5,6,2,5,4,8,2
14855,5,8,2,7,5,5,2
12886,1,6,2,9,2,5,1
6623,7,8,0,8,5,9,3
18676,10,7,1,10,9,3,5
12656,4,7,1,6,3,7,1
5918,3,8,8,8,2,6,1
16452,11,8,1,7,5,6,3
19963,8,5,3,6,5,9,3
7702,8,6,2,4,7,9,5
19151,9,8,4,7,5,6,3
13138,5,6,7,6,4,7,3
17976,11,13,6,10,5,3,3
16862,5,8,4,7,6,7,3
11149,11,6,2,3,6,12,3
5320,4,8,1,9,5,5,3
14329,7,11,3,4,4,7,2
722,3,8,4,7,4,7,2
14326,6,7,7,7,4,6,2
18033,9,0,8,8,9,6,10
19486,4,8,4,4,4,6,2
7292,1,8,0,7,2,11,0
14339,0,8,7,8,1,6,0
13906,10,8,0,7,5,6,3
12888,9,6,5,5,6,11,5
6310,7,10,6,6,6,5,5
10546,3,8,4,7,3,9,2
14522,11,6,3,8,8,9,5
19386,9,8,6,8,6,8,6
8870,3,4,2,4,3,10,1
17178,0,8,0,7,2,5,0
5021,1,8,1,7,5,11,1
19204,9,9,7,8,6,6,5
9941,14,8,6,7,6,3,4
5908,7,8,0,7,5,13,2
19846,4,8,2,6,3,2,1
13002,15,8,6,7,7,4,4
11434,6,7,1,8,4,6,4
19208,10,4,2,6,7,9,6
2357,3,7,3,5,3,8,1
16116,10,8,6,7,5,4,2
5385,4,7,2,4,3,9,1
3138,3,7,2,8,3,2,1
12784,11,8,0,10,5,3,3
18605,12,7,7,8,8,6,5
7785,7,8,3,4,3,6,2
11077,3,8,0,7,4,6,2
14607,9,8,3,7,4,8,3
15852,6,8,4,7,4,6,2
11283,6,8,0,6,5,8,2
19415,9,8,4,7,5,6,3
11907,1,10,4,5,3,6,2
7209,9,8,4,7,5,6,3
9719,6,6,8,8,6,5,7
15873,7,7,0,8,4,5,2
10765,10,9,3,8,6,6,4
3079,2,8,7,7,3,6,2
15160,2,9,4,8,3,7,2
17189,9,6,2,9,3,4,2
18993,12,6,6,8,6,5,4
5317,10,8,3,7,2,6,3
16026,7,9,5,7,5,4,5
7824,8,10,3,7,5,6,8
14596,9,8,0,7,5,6,2
2911,7,10,7,5,5,7,5
8607,8,8,0,6,4,12,1
19077,0,8,1,7,2,2,0
8974,9,6,3,4,7,10,5
1621,11,6,9,5,10,5,11
1416,9,7,3,7,7,6,4
2039,10,6,2,2,6,9,6
3434,7,7,4,8,4,6,2
7528,4,8,1,7,6,0,2
2166,10,8,4,7,8,7,5
316,9,4,9,7,8,5,8
5688,10,8,0,0,3,0,1
3510,5,5,2,1,5,10,2
231,5,9,7,10,5,8,4
12064,9,11,6,7,5,6,2
13647,8,7,3,7,6,7,3
1357,10,9,5,6,7,6,6
4216,4,8,2,7,3,6,3
3798,8,8,0,8,4,11,3
5323,10,8,4,9,11,4,7
11272,4,9,2,11,4,2,2
2577,7,8,1,8,4,11,2
10625,6,10,9,6,4,6,3
48,10,7,7,7,8,4,6
12572,11,4,7,8,7,6,7
13927,8,8,3,6,6,7,4
7517,4,8,6,8,3,7,2
10425,9,8,3,7,5,5,4
2549,6,8,0,7,3,10,1
11560,9,7,2,2,7,10,6
19727,10,8,4,7,4,6,1
10510,8,8,0,7,0,6,0
11181,10,8,3,9,7,5,4
3612,9,8,0,10,6,3,2
1524,10,8,0,11,6,9,4
5191,4,6,1,6,4,7,2
12767,3,8,2,7,4,7,2
8888,7,8,0,7,4,13,2
19848,7,6,1,7,6,6,4
10622,8,8,0,9,8,8,3
8850,4,8,3,7,5,4,2
13381,7,9,3,11,5,2,3
2568,1,6,1,7,3,6,2
9568,5,8,4,7,5,7,3
19782,4,8,4,7,4,5,3
12985,4,8,2,7,4,7,3
18310,7,10,4,7,4,6,2
15174,9,6,2,4,5,1,4
3075,8,7,2,4,6,11,3
4500,7,11,5,5,4,3,2
10395,14,6,6,8,7,5,5
14833,8,10,7,10,4,3,3
14925,4,8,4,7,3,5,3
15744,8,8,0,7,5,11,2
18841,10,8,4,7,8,6,8
12345,11,10,6,6,8,9,6
10020,5,8,3,6,5,2,2
19483,0,8,0,7,2,10,0
12480,2,8,2,7,4,11,2
10208,11,9,6,9,9,5,5
15489,5,11,5,6,4,2,3
17402,0,8,0,2,2,2,0
5543,8,9,6,7,6,7,6
2644,8,8,5,5,4,4,4
2278,3,8,2,6,3,2,1
9654,11,10,9,6,6,5,5
16875,7,8,2,6,4,2,2
13296,4,10,5,5,4,5,2
17843,10,7,4,6,5,7,5
10399,7,4,2,5,4,9,2
4835,0,8,0,7,2,6,1
16988,6,5,7,6,5,7,5
11620,12,11,8,7,5,8,4
12557,2,10,5,8,3,6,2
2073,0,8,3,8,2,6,1
11259,5,5,3,5,6,8,3
5968,4,10,5,7,2,5,2
11697,6,8,0,7,5,12,1
2173,9,9,4,8,5,9,5
15861,10,8,12,8,9,5,11
16676,3,10,3,7,2,7,1
5206,11,6,4,5,12,9,8
12723,8,7,3,7,5,6,4
8782,9,6,5,8,8,7,8
8411,6,9,4,8,5,7,4
8803,7,7,3,7,4,6,3
13566,9,11,4,11,6,5,3
9138,8,6,5,5,6,6,3
11961,11,9,9,8,6,4,3
3813,9,4,2,5,7,9,4
2385,5,8,0,9,7,8,4
371,6,8,0,8,3,13,1
10610,5,8,0,7,6,13,1
16021,9,7,3,8,5,6,5
10508,9,8,0,0,4,0,1
14019,13,5,5,7,6,6,4
12424,4,8,4,7,4,6,2
2122,6,6,4,10,4,5,3
9481,5,6,3,6,7,8,3
3191,6,7,1,6,4,6,3
8990,9,4,3,4,5,10,3
17427,10,9,4,8,7,5,4
14239,12,7,2,7,7,5,3
8480,4,9,2,8,3,2,1
1968,6,5,3,5,5,10,3
12261,10,9,5,6,6,5,4
2930,6,10,3,8,5,10,3
1975,5,6,4,6,6,8,3
6082,10,8,0,7,6,7,3
17940,1,9,4,5,3,6,2
18221,10,10,5,10,5,6,3
17481,6,11,6,5,4,2,3
707,2,7,1,10,2,4,1
11305,10,8,4,6,8,11,5
10388,9,8,8,7,8,6,9
13337,1,8,0,8,2,10,0
18373,8,8,0,14,2,0,1
3239,7,9,5,8,6,7,3
10569,9,8,4,6,7,7,6
17120,8,8,4,7,6,7,3
3027,9,6,1,3,7,11,3
7462,0,8,3,6,1,6,1
1449,5,8,1,6,5,7,2
16483,1,8,0,7,2,6,1
19470,9,8,0,7,5,14,2
1862,11,3,8,8,9,7,8
3943,11,9,4,6,6,7,4
16797,2,7,2,6,4,11,2
1877,0,9,7,7,2,6,1
18521,12,7,6,9,7,4,4
12824,9,8,4,7,8,8,5
1130,8,7,7,7,6,6,7
1135,11,5,1,5,7,2,5
15119,9,7,1,7,8,5,5
15020,0,8,0,7,0,6,0
6775,15,7,6,7,6,2,3
17685,4,9,4,5,6,6,2
16125,10,8,3,7,8,5,5
1556,2,8,1,8,4,7,3
12019,11,7,4,7,6,5,6
1790,5,9,8,6,5,7,4
14259,2,9,6,7,4,6,4
3385,7,8,1,7,5,11,3
6682,10,8,0,8,6,14,2
5534,0,9,7,5,2,6,1
8815,9,7,4,7,8,6,5
2604,5,4,6,8,7,7,8
3322,7,8,8,8,3,6,2
3224,4,9,2,11,4,2,2
2708,5,8,3,7,4,4,2
13478,8,6,5,6,6,9,4
16425,7,8,2,10,4,2,2
14781,7,8,4,7,4,6,1
11479,7,5,6,6,6,9,3
10706,3,8,2,10,4,1,1
2434,6,6,3,6,3,9,3
13016,5,6,1,5,3,2,2
7307,0,8,0,7,2,12,0
16492,3,7,2,7,3,7,1
16277,2,6,1,10,3,4,2
15035,15,12,6,12,8,4,6
4079,7,8,4,10,5,2,3
14160,8,9,10,8,7,7,5
18790,6,14,10,8,7,7,10
13639,9,5,2,7,6,6,4
19929,11,6,3,7,6,9,3
10312,8,7,8,7,4,6,3
16682,8,8,1,7,4,6,2
18943,9,6,1,2,6,11,3
333,4,9,4,7,4,6,2
9270,5,8,6,8,5,6,5
14240,1,8,4,7,4,6,3
14708,5,4,2,5,5,9,2
12877,3,6,1,4,2,2,1
15248,8,9,3,8,4,2,3
6330,7,7,3,8,4,6,4
14738,8,8,4,4,5,6,2
11190,6,7,1,3,4,11,2
4934,9,8,1,9,7,11,3
19179,8,9,10,8,6,7,7
18294,10,8,3,4,6,6,6
10466,6,8,3,8,5,6,3
3650,9,8,1,7,3,6,2
16603,11,9,7,6,9,7,8
13042,8,4,2,4,6,9,3
4412,7,9,4,6,4,8,3
8214,13,7,5,6,6,6,4
3541,9,8,0,7,0,6,0
17247,11,8,0,7,6,6,3
6709,11,5,5,8,8,7,9
4650,7,8,2,6,4,2,2
2207,6,8,3,7,1,6,1
4837,7,8,3,8,5,5,4
8345,11,10,7,6,6,6,6
14318,3,5,2,5,3,9,1
10211,6,10,6,8,5,5,4
89,8,7,5,7,5,8,4
2096,1,8,3,8,2,6,1
10233,8,7,1,6,4,7,2
16885,5,8,3,7,4,6,3
6995,11,8,0,8,7,13,1
9393,10,8,0,7,5,11,1
1220,9,7,8,6,6,7,6
5936,8,5,5,6,8,7,7
14190,0,10,4,6,2,6,0
18999,10,9,3,9,8,4,5
11798,3,8,0,0,2,0,1
19164,8,9,2,12,5,2,3
5516,9,4,6,6,9,6,8
1,12,10,4,10,3,3,2
11329,7,9,4,7,4,6,2
18413,12,9,5,7,7,10,4
16297,8,8,3,7,6,2,3
14813,9,6,2,5,5,2,4
9427,5,8,2,8,3,6,2
2191,7,8,9,8,4,6,3
492,3,10,3,6,2,7,1
216,5,8,1,7,5,0,2
15146,6,4,2,6,5,9,2
1213,0,10,5,8,2,5,1
1731,11,8,4,7,8,6,3
6063,1,8,0,7,3,13,0
5413,7,8,7,6,6,7,7
602,7,8,4,7,6,6,4
8755,11,7,4,7,8,6,7
6203,6,6,7,8,6,5,6
17954,11,7,4,7,11,6,5
10389,3,8,2,9,3,4,2
12275,9,7,4,8,5,6,3
17400,5,7,3,7,5,6,2
12600,7,8,3,7,8,7,4
4785,5,9,5,8,4,6,7
9729,7,10,5,8,5,5,3
10116,4,8,2,9,3,4,2
2958,9,5,6,5,9,7,6
15137,6,8,0,8,4,9,2
9644,8,7,1,6,6,7,4
6770,10,9,5,7,3,6,2
218,5,7,1,10,3,3,1
2481,11,11,5,9,9,3,6
5497,10,7,3,4,6,10,5
5083,9,9,5,8,6,6,6
11809,9,6,6,5,8,4,8
6070,10,7,3,3,7,10,4
18416,10,9,5,8,8,4,5
14249,11,8,0,7,5,8,3
9077,11,10,7,8,7,6,7
12259,6,8,0,7,2,5,2
18764,5,8,0,7,0,6,0
14835,3,8,2,7,4,5,2
13984,8,8,9,7,4,6,2
7487,7,10,5,7,4,6,2
10889,8,10,5,7,6,4,6
10932,6,10,5,6,3,4,2
17109,0,10,4,6,2,5,1
14080,8,7,1,10,4,3,3
18132,15,6,4,4,9,8,7
15710,5,7,4,8,5,7,4
15056,7,8,0,8,4,11,1
13572,7,10,9,7,7,6,6
4209,10,8,0,7,4,13,2
7960,10,9,3,10,12,4,9
4743,5,7,3,5,3,9,2
12130,1,9,7,7,2,6,1
10705,8,8,6,8,5,8,7
11002,10,7,3,7,6,6,6
3548,4,8,6,8,4,6,2
8621,11,7,5,9,7,10,5
9797,10,6,1,2,6,0,3
8308,7,10,6,8,5,5,4
10801,3,6,1,4,2,2,1
3827,2,10,6,7,4,6,4
13386,6,11,4,11,4,3,3
16071,9,8,3,8,5,8,4
14215,4,8,4,6,3,7,2
10142,11,8,0,8,6,9,4
10408,0,8,0,7,2,8,1
1811,8,8,5,7,7,7,4
3076,1,7,2,7,3,7,2
12521,9,9,7,7,6,8,6
1221,5,8,0,7,6,6,3
952,9,10,7,5,5,7,5
18308,8,10,8,6,5,6,4
3526,10,8,6,8,6,6,4
1386,9,8,1,9,5,11,4
18247,11,7,1,7,8,7,5
301,8,6,2,1,4,11,1
12816,8,7,1,2,7,11,4
15332,9,8,2,8,5,2,3
15515,9,8,6,7,7,6,4
18997,8,5,7,9,9,6,10
13969,5,7,1,10,2,4,1
18742,2,8,3,7,1,6,1
15895,12,7,4,7,8,7,4
13872,5,5,7,7,5,8,6
17110,6,10,3,9,6,5,4
16528,3,7,2,7,2,6,2
8756,8,10,10,8,7,7,7
4100,9,7,1,7,6,1,4
16154,2,8,1,5,6,9,4
4611,9,8,0,7,4,11,1
10439,11,11,3,4,6,7,5
11582,7,9,1,10,6,10,3
14434,8,9,6,8,5,7,5
18347,5,10,4,6,3,8,2
17840,4,8,3,6,4,6,2
15794,8,7,1,3,6,11,3
15132,13,9,5,9,6,2,3
13546,10,8,0,7,7,9,6
4214,7,11,8,8,5,7,4
17252,5,8,3,8,4,6,3
13632,10,12,5,11,9,3,7
18376,8,8,0,7,4,6,3
4598,12,9,4,10,9,4,4
14386,9,6,1,7,5,6,4
12176,8,7,1,6,4,11,4
16318,9,7,3,7,7,6,6
18424,5,7,3,5,5,8,2
19399,8,7,1,3,5,10,3
10527,8,7,2,9,5,2,3
12012,4,7,7,3,4,5,3
7176,15,9,0,4,10,11,5
16748,4,8,1,7,4,11,1
6821,1,9,4,6,5,6,3
7796,4,9,6,7,3,5,3
9212,11,8,4,6,7,6,6
1504,0,8,1,8,2,2,0
18540,7,9,4,6,4,6,1
15967,5,8,3,9,4,5,3
6348,5,11,6,5,5,3,3
5745,10,11,8,6,6,5,7
7548,4,8,3,6,6,9,3
11825,8,7,1,3,4,11,2
9326,3,8,0,7,4,9,2
19524,6,8,3,5,3,6,2
10470,5,8,3,8,4,6,2
6934,3,8,0,9,4,13,1
6852,9,7,7,3,4,6,2
15586,5,8,0,7,4,14,2
18651,9,3,8,9,8,9,7
15317,9,8,1,7,4,6,2
16971,5,7,4,7,4,5,3
16301,0,8,2,3,1,9,0
15080,11,8,3,8,8,5,6
9453,9,8,3,10,7,3,6
3234,5,8,2,7,4,2,2
17195,5,9,8,9,4,5,4
17861,0,10,6,5,1,6,0
18348,9,5,7,7,5,6,7
5333,7,7,1,1,3,11,2
5731,9,10,9,6,4,6,3
14438,10,5,7,7,6,5,4
15290,4,9,4,6,4,6,2
10820,5,8,4,7,5,5,2
13461,1,8,1,8,3,9,1
19024,9,9,10,7,7,10,8
17922,8,7,2,6,4,8,4
5195,10,10,6,5,6,5,6
12821,9,8,3,4,5,9,3
18759,9,9,4,6,5,5,4
8671,9,5,2,9,4,4,3
3416,3,10,5,8,5,4,2
5982,11,8,9,7,6,8,6
14170,11,8,1,10,8,9,7
1443,9,9,4,7,7,6,5
705,9,10,7,6,8,6,7
16132,11,11,5,8,7,5,6
8154,9,10,7,7,4,5,4
5318,9,7,3,7,5,7,5
2687,10,7,4,5,6,9,6
13650,6,10,5,9,5,4,4
15074,0,10,4,6,1,5,0
7838,5,8,0,12,3,5,1
13287,7,7,3,7,6,7,3
17599,4,8,2,6,4,5,2
13400,7,9,6,6,4,7,3
4222,1,8,3,7,3,7,2
12193,7,8,0,10,4,12,2
2739,9,8,0,6,5,12,1
12166,0,8,7,8,2,6,1
6952,10,8,6,7,8,6,6
15676,11,8,4,6,5,5,3
7074,5,8,0,9,5,12,1
14229,9,7,1,3,6,10,4
9333,6,10,4,6,4,7,2
11664,5,5,2,1,5,10,2
8436,7,5,9,8,6,6,7
7902,7,9,8,8,5,7,4
3473,1,8,2,9,3,11,1
18851,11,11,2,4,6,3,5
4702,7,8,0,12,3,5,1
4362,0,8,0,12,1,4,0
16890,9,11,7,10,8,3,6
4577,10,10,6,6,6,5,4
3915,15,11,5,11,6,2,3
4947,10,8,2,7,6,0,2
9192,0,8,0,8,2,12,0
19946,3,9,5,8,5,8,2
17356,7,7,3,7,7,6,5
15227,7,7,2,7,4,6,2
3922,7,7,2,5,6,12,3
167,7,9,7,7,5,6,6
10950,1,7,1,8,3,7,2
5467,5,9,6,7,4,6,4
426,8,8,0,13,3,2,2
18053,0,7,3,8,1,6,0
1307,11,7,3,4,6,10,3
1815,11,8,0,5,4,11,1
18433,4,8,1,7,3,9,1
10704,9,7,5,7,5,5,3
2334,11,5,5,5,8,9,5
8678,6,8,3,4,3,6,1
11386,11,5,10,10,8,5,8
9230,7,7,5,9,6,12,5
1861,5,7,1,8,5,6,1
16207,9,6,2,3,9,10,5
5503,11,9,7,6,4,6,3
11735,4,8,3,10,4,3,2
10231,7,7,1,9,5,12,2
3227,7,9,3,10,6,2,4
18390,6,8,0,5,5,11,2
6156,5,7,5,8,5,7,2
5556,2,6,2,7,4,6,3
4939,6,8,1,7,3,6,1
13553,11,6,2,3,8,12,4
3670,9,10,2,3,4,5,2
15304,13,9,6,10,7,4,5
12730,7,9,2,9,4,2,3
18160,7,7,10,8,5,6,4
4504,0,8,0,8,2,8,1
15051,3,8,0,11,3,8,1
9047,1,9,4,6,3,6,2
11143,9,8,4,7,8,8,7
14553,10,10,7,7,8,7,11
19759,4,9,4,8,5,5,3
12729,3,7,3,8,4,6,3
15898,11,8,4,4,5,6,3
4249,8,7,7,3,4,5,3
8096,11,5,4,4,9,12,4
1938,10,5,4,4,11,12,5
14696,9,7,3,7,9,6,5
4717,5,9,4,7,6,6,3
10305,4,8,4,7,2,5,2
3665,7,7,2,7,7,5,8
14870,4,7,9,9,4,5,2
2345,11,6,2,8,5,4,4
10269,1,7,2,8,2,6,2
12233,3,7,1,5,4,7,1
18951,11,6,1,3,5,1,4
9942,10,8,1,6,7,10,4
12298,3,8,2,7,2,2,1
12638,9,8,0,7,0,6,1
5326,4,9,4,6,4,7,2
14187,1,7,0,8,4,9,2
3085,6,8,9,8,3,5,2
4428,12,6,5,6,6,7,3
1598,10,8,5,8,10,5,8
10969,1,8,3,5,2,6,1
3248,0,8,0,8,2,13,0
5207,9,10,5,9,6,3,3
9652,7,8,6,7,6,6,3
18106,1,8,4,8,2,6,0
663,5,10,5,8,6,5,3
8184,9,7,7,7,4,6,3
18747,9,7,2,5,8,7,4
18212,11,7,3,8,6,5,5
16800,9,8,4,7,5,5,2
16325,12,9,4,11,5,3,3
5012,3,7,1,6,3,7,1
887,10,8,0,15,3,0,1
4801,6,8,0,13,2,4,1
5654,9,8,2,8,11,7,9
14077,5,8,1,4,4,11,1
14778,4,8,1,7,4,11,2
8199,11,5,3,7,5,9,3
13173,1,8,0,8,2,12,0
12988,5,7,3,9,4,6,3
19839,12,7,0,2,8,11,4
4532,8,7,3,3,8,12,5
12696,7,11,7,9,7,4,5
5339,5,5,2,4,5,9,2
2488,5,11,2,4,5,5,2
7167,7,8,2,9,5,10,3
6951,6,10,5,8,4,8,2
11738,9,8,0,8,6,12,4
4923,5,8,6,8,7,4,5
7833,4,8,8,7,3,6,2
6898,7,10,6,9,8,3,6
247,8,8,9,7,5,6,3
19660,6,3,9,6,4,7,4
11889,13,7,3,7,8,9,4
17343,7,7,2,8,4,7,4
14915,8,10,9,6,4,6,3
14961,15,10,5,10,5,3,3
10750,6,7,6,8,7,7,8
3409,10,6,7,10,7,5,8
14793,9,8,1,3,6,12,3
8155,3,10,3,7,2,7,1
8891,8,6,5,5,5,9,3
12745,2,8,2,8,4,11,2
16121,7,8,9,8,4,7,3
818,9,7,4,5,5,9,4
13166,7,8,4,6,4,10,3
2041,11,5,7,7,6,6,8
9499,5,7,6,6,4,7,4
8488,11,6,9,6,7,10,6
8642,7,6,5,7,7,5,5
16250,10,7,6,6,7,4,5
3859,9,7,1,7,6,6,3
17051,9,3,4,5,7,10,3
12710,8,8,0,7,4,13,2
5987,14,9,6,8,6,4,4
2141,9,8,0,8,7,8,3
5871,9,11,7,7,6,4,4
15302,10,8,4,7,7,8,3
6617,4,8,0,8,4,5,1
6451,0,8,1,7,3,2,0
147,8,9,3,12,4,2,2
9444,10,6,2,3,8,10,5
11425,10,8,4,5,5,5,2
10920,6,8,0,12,2,6,1
2725,5,9,6,7,4,7,4
14417,4,8,7,8,3,6,2
17244,11,8,0,8,6,9,4
2569,7,4,8,9,5,8,5
8381,8,4,3,7,5,9,3
14699,6,8,0,7,3,6,2
11114,9,9,4,6,7,6,4
1000,6,8,1,5,4,11,2
6838,6,8,2,7,5,11,2
8241,7,10,3,10,5,3,4
10777,9,6,5,6,8,9,5
9614,7,10,1,7,4,7,4
9366,10,6,2,0,4,11,2
899,10,8,0,6,6,13,1
16856,4,8,4,7,4,5,2
14354,8,4,2,6,6,9,4
9387,4,8,2,8,3,5,2
248,7,8,7,3,3,5,2
19593,3,8,3,7,2,5,1
5168,4,8,3,9,4,4,2
18803,3,6,4,7,3,7,1
19313,5,8,4,7,7,5,3
19970,10,9,4,9,9,4,7
16395,7,8,0,7,4,6,2
8711,11,5,6,5,6,7,4
2029,4,8,0,7,5,12,1
14406,7,5,3,7,5,8,3
2038,12,8,9,8,6,5,5
3016,7,8,0,7,4,6,3
2540,6,8,1,3,5,11,2
3331,5,8,0,13,4,3,1
2941,4,5,2,5,5,8,2
4015,3,7,2,5,2,8,1
17543,7,11,6,5,4,4,2
4224,11,9,11,8,7,7,7
2542,11,9,5,7,5,6,2
