6201,3,6,5,7,3,8,8
8476,3,8,10,3,8,8,12
7941,2,10,8,1,3,9,7
18804,4,10,12,2,7,5,5
12606,7,11,10,2,10,8,4
3896,4,11,10,4,9,5,4
15720,3,9,10,3,9,4,5
12018,4,7,8,3,8,7,8
496,1,9,8,2,3,8,8
606,2,7,8,3,4,11,11
6329,3,11,9,1,7,8,8
10345,3,7,8,3,4,11,8
1797,5,6,8,3,11,8,6
10904,0,9,8,0,0,8,8
11113,4,9,11,6,8,7,7
7561,2,11,8,2,4,6,9
15799,4,11,12,3,12,5,3
8837,6,8,8,3,9,8,10
10470,2,9,8,2,5,8,8
1437,2,7,7,3,4,11,9
1683,1,12,8,0,7,6,4
10718,1,8,10,3,3,8,7
3798,3,7,9,3,8,8,8
13951,4,9,5,8,5,8,6
10450,1,8,10,1,10,8,8
19640,3,7,8,3,2,9,10
14110,4,11,7,3,9,10,6
18862,1,10,9,1,3,8,7
5645,2,7,11,1,2,8,8
1446,8,4,15,6,7,8,11
7981,3,12,9,2,9,6,6
9656,2,7,8,2,7,8,8
18048,1,7,9,3,3,8,8
17764,2,10,10,2,5,8,7
7946,4,11,9,3,9,4,9
6594,5,10,8,3,9,6,9
7419,1,7,10,6,0,8,8
10807,5,7,10,2,7,6,12
18976,5,5,11,4,11,7,9
7286,8,6,10,6,6,4,7
11465,4,7,9,3,8,11,9
3586,1,7,8,0,11,8,8
17523,7,10,7,6,9,9,8
4116,2,13,7,3,12,10,8
12401,1,7,11,1,1,8,8
9445,2,11,9,2,10,8,8
7786,5,10,6,5,7,8,7
10795,2,8,10,6,2,5,6
9526,5,7,10,4,10,9,5
10218,2,14,8,0,10,8,9
14129,5,10,10,9,12,6,9
9988,11,9,6,6,11,11,10
5537,4,10,9,5,7,7,6
14477,3,8,11,5,7,7,8
2475,7,7,8,2,10,10,7
8695,3,6,7,2,10,11,9
1276,3,10,10,7,5,7,8
11861,5,7,11,7,5,8,8
18946,3,10,7,3,5,8,6
5242,1,7,8,3,6,8,8
17317,4,11,9,2,6,9,5
8196,3,9,10,5,10,8,9
2834,4,7,6,2,6,11,8
11569,5,10,9,4,6,8,8
16892,4,5,8,3,6,7,11
9295,8,5,9,5,9,7,8
5777,3,7,8,2,2,8,8
11985,2,10,10,1,9,8,3
14258,4,12,10,2,11,7,14
10149,5,10,7,7,9,7,9
10584,2,10,9,3,4,6,8
13122,6,7,11,5,11,8,8
195,3,10,10,1,11,8,4
2019,4,7,7,3,7,8,7
7353,3,7,10,2,9,8,8
8408,3,9,7,3,5,9,7
13896,2,11,9,1,4,8,8
8342,3,10,9,1,15,8,10
14932,9,6,8,5,9,11,7
15318,1,1,7,1,1,5,2
15681,3,12,8,2,13,6,5
11544,6,6,8,2,10,7,6
18986,3,7,8,3,10,8,8
16052,5,9,11,6,7,6,8
18793,4,7,9,3,8,8,8
17164,4,7,8,3,10,8,7
16522,3,14,8,2,7,8,5
9106,1,7,8,3,9,8,8
6783,0,12,7,0,0,8,11
11468,4,9,10,6,13,6,10
3127,5,8,9,4,9,8,11
10692,1,7,8,0,1,9,13
10160,3,12,10,5,11,8,5
12647,3,10,8,3,9,9,7
9556,1,7,8,0,0,9,12
12357,2,9,9,3,9,10,7
967,6,7,10,4,8,10,11
4888,3,7,8,3,1,8,8
6400,1,11,10,1,3,8,12
16899,7,6,7,4,10,9,8
3220,1,7,8,0,1,8,8
6331,2,10,9,5,9,7,9
5438,3,8,7,3,13,11,8
11236,10,6,5,9,10,10,8
16183,3,7,8,3,6,7,7
8108,5,11,10,2,11,5,6
9828,3,1,6,1,9,6,3
11470,6,8,6,5,11,7,7
7189,8,6,11,6,8,8,7
763,1,6,9,2,1,9,10
2926,2,7,7,3,4,8,9
17806,3,5,8,3,11,9,10
19710,4,13,9,6,12,9,9
15864,5,11,10,1,10,7,3
17109,1,7,7,2,0,10,7
11907,2,7,8,3,1,10,11
8018,4,7,8,0,10,8,8
16070,3,7,11,6,2,8,9
13732,6,8,9,6,7,9,11
18097,1,10,10,1,7,8,3
8611,3,5,8,0,8,8,8
7463,2,14,6,1,7,7,12
3110,6,9,8,3,11,8,8
1147,2,8,10,3,5,8,8
13137,6,7,8,3,8,8,7
6013,2,7,7,0,5,8,10
8729,2,9,8,2,4,8,8
13006,5,9,7,4,6,5,9
10563,2,10,8,2,4,9,6
4105,3,7,8,3,2,9,8
18814,3,11,9,2,10,6,7
13437,2,6,9,2,3,8,9
6600,5,7,10,5,5,11,8
18374,7,10,10,5,8,5,6
16392,8,7,9,6,8,5,8
19560,3,9,10,4,9,8,8
5826,1,13,8,0,5,8,8
5513,1,8,9,2,2,9,10
15925,1,7,6,6,0,8,8
13348,8,9,6,10,9,8,9
13770,5,8,10,3,5,6,7
9168,0,8,8,0,0,8,8
15518,6,7,5,9,9,8,8
14095,5,7,8,6,11,7,5
6528,3,13,8,2,9,8,4
6318,5,6,8,7,6,8,8
18248,5,11,8,2,9,12,8
8052,2,4,8,6,8,8,8
15961,1,12,9,1,3,9,4
16965,1,7,8,3,10,8,8
8708,3,6,5,7,4,7,8
5030,2,7,8,0,3,7,14
16591,2,7,8,2,1,7,5
2969,7,8,10,5,7,8,8
15044,9,10,6,5,11,9,7
725,2,5,8,5,7,8,8
2050,1,7,9,3,3,8,8
8843,1,6,9,3,6,8,8
14253,0,7,8,0,4,8,8
19079,6,7,6,4,10,7,10
3894,6,7,8,9,10,7,8
1270,3,7,8,2,2,10,9
7511,5,6,8,3,11,8,9
18379,2,7,8,3,1,10,10
4765,2,10,8,2,3,9,6
17722,0,5,8,4,0,8,8
4772,4,12,9,4,14,10,11
18000,9,6,10,6,8,4,7
3540,1,7,11,1,3,8,8
4056,5,9,6,8,6,8,8
9472,9,7,9,7,7,5,8
10740,5,9,10,2,9,7,4
14947,5,7,8,1,9,8,8
6628,8,8,8,6,9,6,11
2107,7,6,8,6,8,5,8
14261,4,11,11,2,9,9,11
15183,6,11,6,5,9,10,7
3851,4,10,8,6,9,7,6
3372,5,7,8,3,6,8,8
7404,0,7,8,2,0,8,8
13317,1,7,8,0,5,8,8
15296,4,11,12,2,11,4,3
10900,7,7,7,3,9,9,7
15293,6,8,12,11,10,4,6
17065,2,10,7,2,3,10,7
12801,2,6,8,2,5,8,8
6595,3,5,8,6,10,8,8
13254,4,13,7,3,15,7,7
13090,2,10,9,1,10,8,9
2361,6,7,11,7,8,8,8
1937,2,7,9,3,5,8,9
15967,3,9,8,2,5,8,5
4444,1,7,6,7,1,8,8
6717,6,6,9,4,7,11,7
17530,6,4,12,11,14,7,9
7688,2,5,7,2,9,10,11
17101,6,7,8,2,8,9,7
15517,2,6,6,2,1,8,7
1355,2,8,7,0,5,8,10
8101,1,12,9,1,5,7,11
996,3,7,8,2,2,7,5
1074,3,6,8,2,6,10,6
12902,2,7,9,3,7,8,8
5207,3,12,7,5,9,10,8
14511,6,6,8,3,11,9,9
12732,2,10,8,3,3,9,6
2889,6,6,6,7,6,8,9
6025,1,7,9,2,2,8,9
17485,4,6,7,3,7,10,8
19291,14,8,4,12,11,6,7
11095,2,7,8,4,10,10,11
5248,4,7,8,2,10,10,7
1729,2,6,9,2,4,9,10
5504,10,7,6,5,10,6,6
19920,4,10,10,2,10,9,11
12839,3,11,9,2,10,6,6
7087,4,9,7,3,7,8,9
12950,2,8,10,3,10,8,8
2369,3,6,8,3,8,8,8
13165,3,5,8,0,11,7,6
11036,3,12,10,1,7,8,2
13606,2,1,8,0,10,8,8
16464,6,9,6,5,9,11,8
8972,3,9,7,5,9,8,8
12782,2,12,8,0,9,6,7
10744,1,7,9,7,0,8,8
14384,6,6,7,7,11,10,7
16676,1,9,8,2,3,10,10
3156,0,7,8,0,0,8,8
394,3,15,6,1,9,7,10
19517,3,9,8,4,7,4,9
524,7,7,7,7,9,12,8
19262,4,10,7,2,5,10,9
4356,7,8,8,3,11,9,5
14794,1,7,7,2,0,9,8
8340,1,11,8,0,7,7,7
14425,1,6,8,2,3,8,8
14902,6,4,9,9,15,7,9
9653,8,9,6,8,9,8,8
12013,1,12,10,1,4,7,10
14723,5,10,7,3,7,5,11
1169,3,4,11,3,6,9,9
18783,3,5,7,1,11,8,14
5122,8,6,7,9,9,7,8
11427,0,6,7,1,0,10,9
1088,4,7,8,2,9,10,7
7874,4,10,8,3,8,7,8
16664,5,7,8,3,7,7,8
5309,3,7,9,5,2,6,7
5573,3,8,9,2,5,8,11
17602,4,12,7,1,8,7,7
1447,1,10,10,1,1,7,5
17475,2,10,9,2,4,9,9
17716,1,11,9,3,3,7,9
13654,3,11,10,4,9,8,4
10659,1,11,9,3,3,6,9
14681,3,11,11,2,11,5,6
4500,2,7,7,3,7,11,9
11734,5,6,8,5,10,9,8
6327,4,10,13,2,11,3,4
2155,3,10,8,3,3,7,8
9233,2,9,8,3,6,8,8
5788,3,7,8,3,5,8,8
12952,3,10,8,2,5,8,6
13868,3,9,8,6,12,7,8
16413,2,9,8,0,4,8,8
9464,2,7,8,2,4,8,8
16700,8,7,8,3,11,9,5
7391,11,7,8,5,10,6,6
19406,3,9,6,3,8,11,8
12946,2,13,8,3,9,10,8
3279,1,11,9,1,3,7,11
14734,4,7,8,0,11,8,8
6382,1,7,8,3,9,8,8
1289,7,7,4,9,11,8,8
13655,6,7,10,5,4,5,7
18026,4,7,8,3,9,8,8
9411,3,3,8,5,12,7,9
5101,4,7,8,3,11,10,7
13473,1,11,7,0,1,7,8
12643,5,6,10,0,11,7,4
13731,5,11,11,4,14,5,6
14516,3,10,11,2,6,7,8
2780,1,7,10,2,4,8,9
14601,2,11,9,2,3,8,8
14007,3,11,9,3,10,12,9
12326,2,10,7,2,4,10,7
18088,3,7,8,3,8,11,8
1940,5,9,9,4,14,11,11
19140,2,6,8,2,2,8,7
9986,2,1,8,0,9,8,8
9562,3,6,9,6,8,5,5
17761,0,6,7,1,0,10,9
2779,2,11,10,2,6,6,7
13158,2,12,8,1,3,7,7
15278,3,7,9,9,4,8,8
4752,2,9,8,0,8,8,8
17347,5,12,9,2,10,7,6
16649,2,10,10,1,6,8,4
10000,6,7,11,7,9,8,8
4927,4,7,8,0,9,8,11
13402,2,6,7,2,4,8,6
4234,2,13,10,1,4,7,5
3838,5,7,9,5,7,7,8
527,4,8,8,3,7,8,10
17281,3,13,10,1,7,9,3
4038,2,6,8,3,4,9,8
12227,4,6,11,1,8,8,8
9820,6,7,5,7,10,8,8
14977,3,7,8,3,10,8,5
19148,1,6,7,2,3,8,7
10063,7,8,9,3,8,7,9
13117,5,7,6,9,8,7,8
8282,2,6,8,2,4,9,10
13602,3,8,8,0,7,8,8
8749,7,6,8,7,8,4,8
11303,4,10,9,5,7,7,6
6812,0,0,8,0,0,8,4
14737,1,9,12,3,3,7,7
2152,6,6,8,5,8,6,6
4415,3,6,10,2,7,7,9
9661,2,12,9,2,10,10,11
9963,2,7,8,0,8,8,8
7263,7,8,7,4,11,5,7
2157,5,10,9,6,9,8,6
3979,7,9,12,7,10,6,7
11653,3,8,10,2,8,9,8
19495,3,7,6,2,6,11,9
18330,4,10,8,2,7,11,7
3543,2,6,8,2,4,8,6
16705,6,6,12,1,10,8,8
12682,5,9,8,3,9,8,8
2091,2,12,8,0,5,6,4
9885,2,1,8,0,9,8,7
12179,2,8,11,1,5,7,8
9678,3,6,9,2,6,9,11
19397,4,7,7,3,11,11,9
7017,2,6,7,2,1,8,7
3299,2,11,11,1,5,4,4
5097,2,2,6,1,5,5,5
4641,2,6,5,6,3,7,8
8129,5,9,5,7,14,11,9
6296,0,13,8,0,3,7,8
17655,2,9,10,2,9,8,4
4952,5,8,8,7,8,11,7
1311,0,12,7,0,0,8,10
15053,4,10,10,2,8,5,5
8379,9,7,8,5,10,8,10
2062,8,8,9,9,11,11,9
7010,2,11,10,1,6,5,5
10115,5,7,12,2,11,8,8
6404,5,7,5,7,9,8,8
16726,7,7,8,4,8,7,8
19533,2,13,9,1,5,6,4
2126,4,12,9,3,12,9,11
16218,5,10,5,7,6,7,9
3536,3,5,8,0,9,8,8
18199,0,7,10,2,0,8,8
19789,5,7,11,5,6,8,9
11625,6,9,6,7,8,8,8
17202,5,10,9,2,9,10,11
9912,2,7,8,4,9,11,12
0,1,6,8,0,8,8,8
10651,0,7,8,2,0,8,8
4069,3,10,8,5,6,7,7
5067,0,8,7,0,3,9,10
7562,6,5,5,3,11,11,9
9874,6,10,8,2,9,10,6
733,3,10,7,4,4,9,9
16715,1,0,8,0,10,8,7
3039,2,11,10,2,7,7,8
1182,3,6,8,2,2,8,8
13865,5,6,8,5,10,6,11
5679,2,8,9,5,1,6,6
17802,6,8,6,2,7,8,7
5014,2,10,8,2,3,8,8
3488,5,10,8,3,8,7,8
16834,4,8,8,3,6,8,10
16611,5,7,8,3,10,7,8
2815,3,9,9,2,7,10,12
17525,2,11,10,1,2,6,5
5589,4,11,7,6,10,8,10
15201,6,9,8,7,12,7,8
15241,2,10,9,5,5,7,6
16238,4,10,9,5,14,8,10
6374,2,7,8,2,1,7,5
17034,4,12,9,2,12,4,5
13676,0,5,8,4,0,8,8
15424,3,9,9,3,8,8,11
13286,6,6,8,6,9,3,11
2046,2,7,8,3,1,8,8
2496,1,7,8,0,1,8,8
12624,3,7,9,1,11,8,12
18709,3,10,9,2,6,8,8
3490,3,7,8,3,5,8,8
881,7,6,7,5,11,10,11
3564,3,7,8,0,7,8,9
4592,4,9,6,5,12,9,5
1808,4,10,10,2,10,9,10
7764,4,6,8,2,11,10,7
10335,2,11,8,2,5,8,9
19263,4,11,8,2,7,8,9
19114,2,8,8,2,2,8,7
6139,4,7,9,2,8,9,7
2587,2,10,7,3,3,8,8
11997,3,11,8,2,6,9,8
2432,3,7,10,8,7,8,8
14309,4,7,8,3,9,9,11
11326,2,7,8,3,4,9,11
9072,1,6,11,2,3,8,8
4567,8,7,7,6,9,9,7
2274,5,13,9,2,8,9,5
10175,4,8,11,5,10,7,7
3866,3,7,6,1,9,7,8
6837,2,14,8,0,5,7,8
19489,2,13,9,1,5,8,5
16402,1,13,7,0,7,8,10
17469,4,8,7,3,7,9,7
5138,6,12,8,1,10,8,8
1275,5,11,8,3,15,11,10
8117,3,11,10,1,11,8,3
4544,8,9,8,9,11,3,9
10209,3,13,10,3,11,8,8
12036,6,12,10,3,10,6,6
10014,4,7,8,0,11,8,8
1265,5,7,11,8,8,8,8
9583,6,12,8,3,15,8,10
4306,0,7,8,0,1,8,8
5995,6,6,6,4,8,8,7
15379,11,7,10,8,9,9,8
4714,2,6,8,0,9,8,8
10851,0,10,9,1,1,8,4
1634,4,7,6,9,5,8,8
14762,2,7,8,3,9,8,8
10872,3,11,9,2,10,6,7
3018,6,9,9,3,9,5,4
12196,6,7,6,3,7,7,8
5078,6,6,8,6,7,8,8
10975,2,7,9,5,2,5,6
16357,5,8,10,3,5,7,7
5095,1,10,9,1,1,8,4
4014,3,8,9,2,11,9,14
8298,2,7,9,3,8,8,8
8328,4,12,8,4,8,8,5
1327,2,6,10,2,4,8,9
15347,3,3,9,5,12,7,10
9439,1,13,9,1,4,6,4
5468,3,11,8,2,7,12,9
16478,5,11,11,3,15,9,5
19101,5,5,8,2,9,8,8
34,6,10,5,8,9,7,9
18030,3,13,7,2,12,6,8
1390,0,7,8,0,1,8,8
15921,3,8,8,0,6,8,8
5812,3,8,11,7,2,8,9
14488,3,10,8,2,5,8,6
2201,2,12,8,1,8,6,10
8556,2,6,8,2,1,8,8
19212,7,10,7,3,9,9,5
3582,1,7,6,7,1,8,8
10246,2,6,9,3,7,7,9
13713,1,9,10,1,8,8,7
9753,2,7,8,2,3,10,9
17497,3,7,8,2,4,7,4
1220,6,8,9,3,9,7,8
1167,1,0,8,0,6,8,5
433,5,13,10,0,10,7,0
11076,4,7,10,1,10,7,7
10389,2,9,8,2,3,8,5
4293,2,10,10,2,8,10,13
18295,4,7,7,6,11,10,10
17177,4,9,9,5,14,8,9
9108,5,7,8,0,8,8,7
7655,4,12,9,2,11,8,5
19024,8,7,11,5,9,9,11
11436,1,6,10,3,8,8,8
8620,3,10,8,3,4,7,8
7683,2,7,9,2,3,9,10
11417,2,7,8,0,4,8,14
4944,3,9,11,6,5,6,7
1861,1,15,6,1,5,7,10
15541,5,7,6,3,6,5,6
194,7,9,6,8,10,8,7
3645,3,7,8,1,10,10,12
16786,5,7,8,3,8,7,9
4236,1,6,8,2,3,8,8
1287,6,7,11,5,6,10,8
5916,3,7,5,7,4,7,8
3014,5,7,8,8,6,9,8
17204,3,7,8,2,1,7,5
14521,0,7,8,2,1,8,8
1722,3,13,10,1,6,9,3
16865,3,13,10,3,12,8,8
14373,8,10,11,6,11,6,8
5430,5,11,11,2,10,8,2
4607,3,4,8,6,10,8,8
6806,4,10,8,2,10,8,8
13206,2,7,8,0,8,8,14
9056,2,6,8,1,1,8,7
3664,3,7,10,8,8,8,8
9406,2,7,9,3,2,8,9
8996,2,6,7,2,6,11,9
3251,3,10,8,3,6,8,5
1476,3,7,7,2,6,11,8
17923,5,6,11,4,7,8,11
17834,4,8,6,3,6,8,9
2613,5,6,8,5,11,9,7
10217,3,15,7,0,10,8,9
6999,3,7,10,3,9,8,9
11041,4,10,8,3,9,8,7
3832,3,11,7,3,6,10,6
5522,1,10,10,1,3,6,5
12312,4,1,6,0,9,6,7
9426,1,11,11,1,4,5,5
10931,2,9,8,2,4,10,10
17740,6,9,13,9,9,4,7
1118,3,10,7,3,5,8,9
3923,5,8,7,1,9,10,8
3572,4,11,10,1,8,6,6
15045,2,8,10,2,4,9,9
19080,7,6,7,4,10,8,8
16407,2,5,8,5,9,8,8
7804,4,8,12,2,9,7,7
7449,1,7,11,1,4,7,8
14836,3,10,7,3,7,10,7
259,2,7,8,3,8,8,5
10736,2,11,10,2,9,8,6
1007,2,13,8,0,10,8,8
18670,1,7,8,0,6,8,8
12996,3,8,11,10,9,7,9
13576,3,6,8,3,5,9,11
15718,4,11,10,5,15,7,4
7584,4,11,8,3,9,6,12
14227,6,9,5,8,10,7,9
19074,2,7,8,4,1,7,7
2660,9,7,9,7,9,9,8
10084,2,10,8,2,4,8,5
3847,1,6,8,0,8,8,9
17181,0,7,7,3,0,10,11
1720,0,8,8,0,0,8,8
9034,4,6,10,1,10,8,8
18368,2,11,9,2,3,7,9
4499,3,10,7,4,4,8,9
2787,1,8,9,1,1,10,13
16580,7,6,8,7,10,10,7
14435,0,7,10,3,0,8,8
12940,2,13,7,2,11,3,6
15057,3,9,8,3,8,7,10
2121,5,9,12,5,15,8,5
10036,2,10,8,0,5,8,8
12731,5,9,8,3,10,8,8
10496,5,9,7,4,6,10,9
12210,6,5,8,3,11,8,8
15260,3,7,7,3,4,11,9
7037,3,13,8,3,8,8,5
19282,3,2,7,0,11,5,6
9616,2,5,8,3,8,8,5
4287,1,7,9,6,0,8,8
15244,8,8,9,6,11,8,8
9999,4,5,8,3,10,8,8
9558,2,10,8,3,3,8,9
17749,4,8,6,5,12,10,7
8531,2,6,8,2,5,8,8
5472,3,9,8,0,9,8,8
2460,3,10,7,3,7,5,6
13442,6,5,8,3,7,9,9
11983,6,7,8,3,9,6,6
18433,1,7,9,3,4,8,8
14463,2,8,11,6,1,8,9
3276,4,9,12,4,8,7,8
9285,2,6,8,3,7,9,8
18315,2,11,10,1,1,6,5
7866,7,9,8,3,11,8,8
2823,1,5,8,5,1,8,8
9955,2,7,8,2,4,7,5
12046,4,8,6,2,11,8,6
10493,7,7,8,6,7,13,9
14515,3,7,10,8,2,8,8
3298,2,7,8,3,1,9,11
14706,1,9,9,2,4,10,10
1721,4,7,8,2,4,9,7
9069,2,6,8,2,1,8,9
17246,6,7,8,6,11,7,6
1572,3,12,10,1,7,8,1
557,2,12,10,1,6,8,3
15342,1,6,9,2,3,9,10
13907,2,13,8,0,6,7,7
15066,6,8,11,7,9,7,11
2141,3,7,9,8,9,8,8
6725,4,7,8,3,7,7,5
7891,3,7,9,1,9,8,10
16885,3,7,8,2,5,8,8
14769,3,4,8,6,5,8,8
4358,5,5,8,3,6,10,9
12386,7,6,6,8,10,7,8
4921,4,11,7,2,7,10,10
10708,2,9,8,0,9,8,8
16112,1,7,9,7,0,8,8
5421,2,9,11,6,3,6,7
11746,4,7,8,2,6,6,6
12504,4,10,8,3,7,7,4
7362,4,13,10,1,7,9,6
6155,5,8,6,3,6,7,8
3008,5,7,7,4,6,5,8
19760,2,10,9,0,1,7,4
11755,9,8,12,10,10,5,7
15704,5,11,8,2,9,9,9
3205,3,5,7,1,9,9,12
554,9,7,9,6,9,5,8
19897,3,6,8,3,7,8,7
2651,6,7,10,2,9,6,8
11927,3,7,8,4,11,11,11
10847,2,13,8,0,7,8,9
3933,5,9,8,5,14,4,6
8505,2,10,8,2,3,9,6
18220,4,6,8,1,10,8,8
3989,1,7,10,1,3,7,8
5787,7,8,9,6,6,7,7
12296,9,9,6,8,11,8,7
2215,7,7,9,7,7,6,8
17071,1,9,9,1,1,8,4
750,5,7,9,5,6,5,9
3391,3,12,7,5,10,9,7
6144,0,7,8,0,4,8,8
9890,3,13,6,1,10,8,9
993,3,7,10,8,7,8,8
1606,3,15,6,1,9,7,10
13753,2,5,7,0,10,7,5
3341,2,11,9,0,6,8,4
7906,6,7,8,5,7,8,11
4005,0,7,8,2,0,8,8
19341,4,10,11,4,12,8,5
14490,2,9,12,5,9,7,5
15556,7,10,11,6,9,5,7
6776,4,10,9,6,9,8,8
1556,3,7,5,9,2,8,9
779,6,12,9,3,11,5,6
5035,9,7,10,8,10,5,9
2459,4,9,9,3,6,6,10
17515,4,7,8,0,10,9,13
1292,8,7,8,3,11,10,6
978,6,7,10,4,9,10,11
7733,2,13,10,1,6,9,3
4764,5,9,11,6,7,6,7
19085,4,6,8,3,6,9,8
18832,4,5,10,4,9,7,9
8654,4,9,7,5,12,8,5
4119,4,6,7,4,8,10,13
18355,4,10,8,3,7,5,9
4620,0,12,7,0,0,8,10
15533,2,11,10,1,8,8,3
40,4,10,8,3,11,8,7
6387,5,12,12,2,11,5,4
7199,0,7,8,0,0,8,8
19766,4,5,8,0,8,8,9
6972,4,9,9,6,12,9,7
10603,1,13,8,0,3,8,8
6211,2,7,7,2,3,8,7
2389,5,10,7,3,6,8,6
10534,7,7,10,7,6,7,8
11445,2,10,10,1,4,8,3
12429,3,11,8,3,9,9,5
6609,3,13,9,2,7,7,5
4448,2,9,9,4,9,8,8
15735,5,10,8,4,11,8,10
13548,2,14,8,0,8,8,8
4085,10,9,6,10,10,8,9
19191,5,11,2,7,12,8,9
5222,3,8,10,6,9,8,6
8741,7,7,6,6,15,5,9
1600,3,10,8,2,7,5,10
19924,3,7,6,8,3,8,8
9799,2,6,8,2,3,10,8
17810,3,11,11,1,9,4,4
16441,2,12,10,2,7,8,7
19009,1,7,8,3,6,11,11
18127,1,12,8,0,8,6,6
3061,2,7,11,5,1,8,8
7813,2,11,7,5,9,11,7
11537,2,7,8,0,8,7,14
18993,4,12,10,4,12,6,4
18273,5,6,8,6,5,7,8
15199,2,9,9,3,7,4,9
6437,5,7,11,1,10,8,8
10407,9,8,9,8,9,9,9
4916,7,10,7,10,9,8,9
11092,2,7,8,0,6,8,13
3225,6,5,12,5,9,5,10
18854,8,8,6,6,11,3,5
10724,2,9,8,3,4,9,6
2713,2,6,9,0,7,8,11
11834,8,10,8,6,11,11,5
8213,3,10,10,1,5,8,4
13521,1,13,8,0,7,7,7
15842,7,9,8,3,10,10,7
15158,5,7,6,7,6,11,7
8458,1,7,7,2,0,9,8
17519,2,10,9,3,5,6,8
14791,5,11,5,4,9,10,6
12071,4,8,6,3,8,11,9
8976,7,9,10,2,10,10,8
5698,2,8,8,2,4,8,7
17840,2,6,8,2,4,8,9
16594,2,10,8,0,5,8,8
13447,8,6,11,6,7,5,8
8979,2,8,8,4,1,7,8
19935,5,6,8,3,8,9,9
4896,2,5,7,2,4,10,10
7290,5,7,8,3,7,6,7
17484,4,7,8,3,8,9,5
2561,5,10,6,6,14,9,8
8059,3,9,9,3,6,8,10
6996,6,6,6,9,10,6,8
9383,3,10,8,2,5,7,8
15135,5,5,10,2,6,10,11
1518,3,10,8,3,5,8,10
491,2,7,8,3,1,9,11
18298,2,9,7,2,4,10,7
19911,1,6,8,2,1,8,8
11672,7,7,8,5,9,7,10
16927,5,7,8,3,9,11,8
12888,5,7,10,4,9,6,6
9222,1,9,8,0,6,8,8
7954,2,10,9,1,3,7,4
11866,4,9,8,2,6,9,6
14634,2,6,7,3,4,9,7
10565,3,10,10,3,10,8,8
1621,11,6,9,8,11,6,10
10842,4,6,10,2,11,8,9
16486,7,11,7,4,10,4,12
6098,7,9,12,8,10,8,9
12740,1,10,10,3,3,6,9
14991,5,9,7,6,9,7,9
13970,2,5,7,0,9,8,5
6233,6,8,7,2,7,3,7
3821,3,6,8,3,8,8,8
9112,1,5,11,1,1,8,9
4719,1,7,8,2,1,8,8
1210,1,7,8,3,8,8,8
1461,5,10,8,2,11,8,7
7270,3,7,9,3,7,8,8
19334,7,8,9,5,7,11,8
17139,1,11,8,1,3,8,8
16896,3,8,11,1,7,7,8
2353,1,7,8,0,1,8,8
2138,4,10,8,3,5,8,8
829,4,9,9,2,7,10,10
18317,1,11,9,1,4,7,12
11280,9,6,8,9,9,7,7
13412,3,6,8,5,6,8,8
16681,1,7,9,3,2,8,7
16718,1,6,10,1,7,8,8
12276,8,3,15,5,7,10,12
3326,2,7,8,3,5,8,8
5705,2,8,10,1,1,10,13
3518,2,7,8,3,8,8,8
2491,4,7,8,6,6,7,8
7540,8,7,9,6,9,8,11
4652,5,11,7,3,9,9,9
18137,4,7,7,2,7,6,8
15221,6,10,9,2,11,5,5
12361,0,7,8,0,0,8,8
8847,4,13,8,2,12,10,5
6258,5,9,8,4,8,10,10
18079,2,8,9,3,10,8,8
17956,5,12,12,2,11,4,4
3052,6,7,8,5,7,7,10
5524,6,9,7,3,11,11,8
15319,6,10,6,3,9,10,7
16434,2,6,9,3,9,8,8
19842,5,12,9,5,9,7,4
3075,3,12,9,3,8,7,9
13051,8,9,12,10,10,5,7
12041,5,7,9,3,6,8,9
7572,1,6,10,3,3,8,8
5319,1,7,8,0,4,8,8
18815,4,11,10,2,9,8,3
14174,3,11,10,2,9,8,7
6625,2,13,8,2,9,3,4
3561,3,7,11,2,7,8,8
6989,7,7,9,6,10,7,11
5083,6,6,7,3,9,9,8
12114,2,6,6,8,6,8,8
15114,6,9,6,7,8,8,8
13367,1,7,8,4,6,11,11
14201,5,3,10,3,5,10,12
17342,0,11,8,0,0,7,5
12758,6,12,8,5,11,9,6
6871,8,7,8,4,8,7,7
1430,0,6,8,1,0,10,9
10614,2,8,7,0,7,8,11
19891,2,6,8,2,4,9,9
18200,4,9,6,6,12,6,9
10469,3,9,6,3,4,10,7
12774,13,6,10,10,9,9,8
8221,2,12,10,1,5,8,3
161,4,9,11,7,5,7,8
17018,3,6,6,8,6,8,8
16358,4,7,8,3,7,8,9
4821,1,6,11,2,3,8,8
3232,3,11,9,2,9,8,7
11179,1,13,6,1,4,8,14
4797,2,10,7,4,3,7,10
8676,0,14,7,0,3,8,11
6816,3,7,8,0,10,8,8
6073,3,6,8,3,6,9,9
503,2,12,10,1,3,8,3
6353,3,10,8,3,5,7,10
11199,8,8,9,4,8,6,5
14962,3,7,10,4,6,6,5
1818,8,8,10,8,7,5,7
13860,1,7,8,0,2,8,8
9189,2,6,9,3,2,7,9
3764,6,8,6,3,11,11,8
18868,1,10,9,1,3,8,7
9807,0,0,8,0,0,8,4
13113,5,12,7,3,9,9,10
19090,1,6,11,1,7,8,8
17964,5,7,8,5,6,11,8
17981,6,8,10,3,6,6,6
9830,1,7,8,0,10,8,8
12724,2,10,8,3,3,7,8
5854,3,10,8,2,13,12,8
7395,2,7,8,0,3,7,14
14801,2,6,9,3,11,8,8
